date,iv,rv_forecast,vrp,vrp_zscore,signal
2020-09-08,0.2595421274893635,0.37867222903778813,-0.11913010154842463,0.3829996240621818,0
2020-09-09,0.2355429466295722,0.387318331287196,-0.1517753846576238,0.060984613193215416,0
2020-09-10,0.2488468602787042,0.3910379250349605,-0.14219106475625629,0.15063024970621733,0
2020-09-11,0.2280268230764899,0.38410598201883595,-0.15607915894234606,0.011233373652657162,0
2020-09-14,0.2176024426113907,0.39539420043689844,-0.17779175782550774,-0.2049457602882099,0
2020-09-15,0.213442469769901,0.3764111959046031,-0.1629687261347021,-0.062654445759178,0
2020-09-16,0.2160856258865088,0.3738352955434183,-0.15774966965690954,-0.014548644851764795,0
2020-09-17,0.2209997561993235,0.3739806261649602,-0.1529808699656367,0.028854811668979873,0
2020-09-18,0.2193774124509564,0.3963181191114741,-0.17694070666051767,-0.21025069024833065,0
2020-09-21,0.236361038333346,0.3848036712678317,-0.1484426329344857,0.06788034386410777,0
2020-09-22,0.226429523292566,0.3987742200980575,-0.17234469680549153,-0.17087471550595373,0
2020-09-23,0.2509734521825721,0.3841686718267059,-0.13319521964413378,0.21343763263419274,0
2020-09-24,0.2477438380780456,0.4021631409880736,-0.154419302910028,0.0006636010478416769,0
2020-09-25,0.2289132909156881,0.3980794140911059,-0.16916612317541782,-0.14747644683935168,0
2020-09-28,0.2360893566851893,0.3864327469468795,-0.15034339026169022,0.03711776906043129,0
2020-09-29,0.2451060754291247,0.38427303284976994,-0.13916695742064525,0.14500293571636583,0
2020-09-30,0.2403593672346325,0.38705107646509496,-0.14669170923046246,0.06859657815445544,0
2020-10-01,0.2471022046785191,0.38724930263222984,-0.14014709795371075,0.13259794646350018,0
2020-10-02,0.2581648822701972,0.38927881069192616,-0.13111392842172898,0.21999094902301294,0
2020-10-05,0.2538480562173865,0.3919065173873764,-0.13805846116998993,0.14786936651644447,0
2020-10-06,0.2671081679457798,0.3854567998211074,-0.11834863187532763,0.340381987753394,0
2020-10-07,0.2503004463421968,0.389372338581764,-0.13907189223956723,0.13286600178050686,0
2020-10-08,0.2322726074589027,0.3845570560925137,-0.152284448633611,-0.00016556136639299154,0
2020-10-09,0.2135672764996387,0.3772805833826379,-0.16371330688299923,-0.1154923339216353,0
2020-10-12,0.2135522026331527,0.3646959799936887,-0.151143777360536,0.006577017335517143,0
2020-10-13,0.2213084950996086,0.3605935880361233,-0.1392850929365147,0.12126235492367958,0
2020-10-14,0.2288617172036215,0.36590033602500266,-0.13703861882138116,0.13967265948994445,0
2020-10-15,0.2326702044898436,0.37341472760023087,-0.14074452311038727,0.09873923804512481,0
2020-10-16,0.2335444084659724,0.3792711876020184,-0.14572677913604598,0.04519880567744914,0
2020-10-19,0.2568441740296802,0.3664292158128925,-0.10958504178321232,0.4029433279510674,0
2020-10-20,0.2565847208454839,0.38189601626834335,-0.12531129542285946,0.2408496401737667,0
2020-10-21,0.2531809021657728,0.3715420803679608,-0.118361178202188,0.30620149146641784,0
2020-10-22,0.2441445613786292,0.37578453547923535,-0.13163997410060616,0.16846886647794093,0
2020-10-23,0.2373617641675785,0.37635602264923346,-0.13899425848165495,0.0900990104164949,0
2020-10-26,0.2860941394723186,0.35479244187058334,-0.06869830239826474,0.7937969989842973,0
2020-10-27,0.2849573651006872,0.37712853064681573,-0.09217116554612853,0.5509124170039623,0
2020-10-28,0.3512875275419341,0.3849368786693473,-0.033649351127413185,1.1345752626072798,1
2020-10-29,0.3191063832539889,0.3886452872133616,-0.06953890395937273,0.76479719277163,0
2020-10-30,0.3290555626977013,0.397379248372713,-0.06832368567501168,0.7706719172169634,0
2020-11-02,0.3168197669248491,0.3918323490956338,-0.07501258217078471,0.6966403808933997,0
2020-11-03,0.2893697649835835,0.39109980219744706,-0.10173003721386353,0.42014654058002593,0
2020-11-04,0.2482351979480362,0.3839085794364947,-0.1356733814884585,0.07017408441672286,0
2020-11-05,0.2300575819605411,0.37215958755066947,-0.14210200559012837,0.00041193597769934866,0
2020-11-06,0.2096818888033213,0.37482741404763326,-0.16514552524431195,-0.23888072048473974,0
2020-11-09,0.210840943400775,0.37515632652887254,-0.16431538312809754,-0.2341918378512937,0
2020-11-10,0.205477112645642,0.37285462555675963,-0.16737751291111763,-0.268801228136233,0
2020-11-11,0.1912442714757236,0.3929139927030191,-0.20166972122729548,-0.6240310015043459,0
2020-11-12,0.2085071331947219,0.3708739842378523,-0.1623668510431304,-0.22254524698361264,0
2020-11-13,0.1879278175558788,0.38477599587056294,-0.19684817831468412,-0.5811339698418384,0
2020-11-16,0.1819059365016098,0.36963330234798153,-0.18772736584637173,-0.49009155913064245,0
2020-11-17,0.1836498248615404,0.36764965276530065,-0.18399982790376024,-0.45437602025745943,0
2020-11-18,0.1920223445038918,0.37183778861537775,-0.17981544411148595,-0.4140373878761015,0
2020-11-19,0.1851599039190544,0.3752899119871679,-0.19013000806811348,-0.5240285941389486,0
2020-11-20,0.192887613627664,0.37750107749688333,-0.18461346386921934,-0.4693201613665951,0
2020-11-23,0.1825010469352196,0.3746985573037035,-0.1921975103684839,-0.5512922005371741,0
2020-11-24,0.1743421177163263,0.37915021593407056,-0.20480809821774426,-0.6858377545320017,0
2020-11-25,0.1697036701875414,0.3693824128534274,-0.19967874266588598,-0.6353616357695991,0
2020-11-27,0.1726075213639502,0.37421502631110376,-0.20160750494715357,-0.658756327210298,0
2020-11-30,0.18061119713681,0.3663251498258591,-0.1857139526890491,-0.4950012603807583,0
2020-12-01,0.1793389876475294,0.35842529817790353,-0.17908631053037413,-0.42725172957962204,0
2020-12-02,0.178811153917457,0.3556263860082226,-0.1768152320907656,-0.40496081741419504,0
2020-12-03,0.1804769428360447,0.36324004839368296,-0.18276310555763825,-0.47019355237558585,0
2020-12-04,0.1685745313038607,0.36460720754516,-0.19603267624129933,-0.6120300317513834,0
2020-12-07,0.1771958257816188,0.36463707716722965,-0.18744125138561085,-0.5244535436018201,0
2020-12-08,0.1696842029131411,0.36244636738214864,-0.19276216446900754,-0.5821696048740277,0
2020-12-09,0.1825443642203943,0.3514373880760896,-0.1688930238556953,-0.33198319397705794,0
2020-12-10,0.1838630278837028,0.36493160878709646,-0.18106858090339367,-0.46339321215915774,0
2020-12-11,0.1884448727078031,0.35979867080547057,-0.17135379809766746,-0.36390686290817603,0
2020-12-14,0.2024314509610893,0.36301246850665425,-0.16058101754556495,-0.25396747072542747,0
2020-12-15,0.1810454378663878,0.3594981664876199,-0.1784527286212321,-0.4488644645735574,0
2020-12-16,0.1755397138000579,0.36180768147289577,-0.18626796767283788,-0.5366589234319866,0
2020-12-17,0.1687856763278002,0.361998238610094,-0.1932125622822938,-0.6148540529761727,0
2020-12-18,0.1747485864444804,0.35544418710618747,-0.18069560066170706,-0.48500375098262655,0
2020-12-21,0.1961780175569166,0.3550843690113457,-0.1589063514544291,-0.25520321062265916,0
2020-12-22,0.1904100157255274,0.3532081858777237,-0.16279817015219628,-0.30170910528954786,0
2020-12-23,0.1755875618584864,0.3589346919413145,-0.1833471300828281,-0.5283736712569136,0
2020-12-24,0.1674846209959365,0.35881708610409807,-0.19133246510816157,-0.6191079776294831,0
2020-12-28,0.1677467383956535,0.36121142851898896,-0.19346469012333548,-0.6456683517643673,0
2020-12-29,0.1806550404799752,0.3500621119493018,-0.16940707146932663,-0.3862421481750909,0
2020-12-30,0.1767682857123396,0.3493759643570113,-0.1726076786446717,-0.4248822086130441,0
2020-12-31,0.1747675504621839,0.35195158129227616,-0.17718403083009227,-0.47939299043484374,0
2021-01-04,0.2108270418129832,0.35092823645203636,-0.14010119463905316,-0.07643733216877735,0
2021-01-05,0.1968373870001257,0.35760099117140115,-0.16076360417127544,-0.3072938663665521,0
2021-01-06,0.2012515837595235,0.3584765260760821,-0.1572249423165586,-0.2719758514600422,0
2021-01-07,0.1741661851858028,0.35992941035083065,-0.18576322516502786,-0.590107019216197,0
2021-01-08,0.1693072730168314,0.3564741758311322,-0.18716690281430082,-0.6098729875937766,0
2021-01-11,0.1944250077505275,0.3480447000496549,-0.15361969229912736,-0.24212379379624868,0
2021-01-12,0.1850430003285008,0.351912458801067,-0.16686945847256618,-0.39362083975299145,0
2021-01-13,0.1771351441418123,0.3549608455904184,-0.1778257014486061,-0.5196293916647842,0
2021-01-14,0.1845773458042949,0.35230409127792406,-0.16772674547362915,-0.41123578708226555,0
2021-01-15,0.1901612221641536,0.3562671541730562,-0.1661059320089026,-0.39760584714391767,0
2021-01-19,0.1830086843357201,0.3674232927875369,-0.18441460845181679,-0.6081528260697967,0
2021-01-20,0.1693917692142861,0.35477004777468446,-0.18537827856039837,-0.6219434413737628,0
2021-01-21,0.1675330308212277,0.35620905312500245,-0.18867602230377475,-0.6622527110839938,0
2021-01-22,0.1694940337624917,0.35296274361469826,-0.18346870985220656,-0.6066510893459583,0
2021-01-25,0.1788502599610235,0.3511357600827398,-0.17228550012171628,-0.4824697008669153,0
2021-01-26,0.1840954507951709,0.3537958837470201,-0.1697004329518492,-0.45387628723489326,0
2021-01-27,0.2613118096760617,0.3523934083446699,-0.09108159866860821,0.4335264917040862,0
2021-01-28,0.2331894350850119,0.3712078407227261,-0.13801840563771423,-0.10313975064124566,0
2021-01-29,0.2618964435801959,0.3767219752224156,-0.11482553164221965,0.1564921565794211,0
2021-02-01,0.2275882953677908,0.3754728487137953,-0.14788455334600453,-0.22249932988117258,0
2021-02-02,0.1987814033158034,0.37766472653955974,-0.17888332322375633,-0.5774979075840212,0
2021-02-03,0.1852772413568791,0.3651820556356029,-0.17990481427872382,-0.5921275142346216,0
2021-02-04,0.167983666381821,0.3716517271038588,-0.2036680607220378,-0.8660421749425251,0
2021-02-05,0.1630666064933388,0.3673596325651099,-0.2042930260717711,-0.8759683960881471,0
2021-02-08,0.1631479328464533,0.3593416944228013,-0.196193761576348,-0.7855133104689632,0
2021-02-09,0.1677236089035697,0.36588008085900736,-0.19815647195543767,-0.8112882202901,0
2021-02-10,0.1736003915828042,0.37561564517321316,-0.20201525359040898,-0.8579400716858334,0
2021-02-11,0.1663088537381963,0.3632704037864792,-0.1969615500482829,-0.8037511371976274,0
2021-02-12,0.1560473691638834,0.3724447871124848,-0.2163974179486014,-1.0310351441306536,-1
2021-02-16,0.1650324314836299,0.35943917174280693,-0.19440674025917704,-0.7818025711866851,0
2021-02-17,0.1631215498831527,0.360819834283231,-0.1976982844000783,-0.8230879256958914,0
2021-02-18,0.1722203919247538,0.3646372372839471,-0.1924168453591933,-0.766039587882252,0
2021-02-19,0.1683603077598193,0.36746208224047916,-0.19910177448065985,-0.8469585933279112,0
2021-02-22,0.1864991055871514,0.37002579338805536,-0.18352668780090395,-0.6674540624791987,0
2021-02-23,0.1827793554337872,0.3666917536639111,-0.1839123982301239,-0.6698851011845625,0
2021-02-24,0.1671718210262636,0.37047934878216154,-0.20330752775589794,-0.8915621850905904,0
2021-02-25,0.2351581932205179,0.36756057991509616,-0.13240238669457827,-0.06633564718683957,0
2021-02-26,0.2237120799876198,0.3789322014835284,-0.1552201214959086,-0.3283699607957825,0
2021-03-01,0.1764282205394592,0.37982991676766664,-0.20340169622820745,-0.8834227019317828,0
2021-03-02,0.1902920869206756,0.3737076976528055,-0.1834156107321299,-0.6473671033615469,0
2021-03-03,0.2122142304417437,0.3759152234511427,-0.163700993009399,-0.4131425967960983,0
2021-03-04,0.2324349909434739,0.3805543681220454,-0.14811937717857152,-0.23144370196410008,0
2021-03-05,0.1970440706811247,0.3874520405355962,-0.19040796985447148,-0.7193518720220468,0
2021-03-08,0.2107928092948981,0.3745391013895728,-0.1637462920946747,-0.4033460894212266,0
2021-03-09,0.1915961389016276,0.37955733810638376,-0.18796119920475615,-0.6814605363674792,0
2021-03-10,0.1786294411939317,0.3725656063279459,-0.19393616513401418,-0.7456182791150456,0
2021-03-11,0.1689126783233919,0.38135570454951856,-0.21244302622612665,-0.9604244833377281,0
2021-03-12,0.1614764321504971,0.36637965038718484,-0.20490321823668775,-0.8869904481549826,0
2021-03-15,0.1534738301005914,0.3611722796746001,-0.20769844957400868,-0.9184524700232686,0
2021-03-16,0.1569155587252171,0.36610904923258325,-0.20919349050736616,-0.9883018348620399,0
2021-03-17,0.149373311851124,0.3741385918161335,-0.2247652799650095,-1.2361239566001596,-1
2021-03-18,0.1696448171909587,0.37209953220721836,-0.20245471501625967,-0.9547285722895117,0
2021-03-19,0.1608773598006342,0.3718272787736456,-0.21094991897301138,-1.1311077946475354,-1
2021-03-22,0.1465843378991465,0.37599997167962373,-0.22941563378047725,-1.478142792983509,-1
2021-03-23,0.160116823106717,0.3694974296994018,-0.20938060659268481,-1.1514360468188554,-1
2021-03-24,0.1678024990436614,0.3755007939539836,-0.2076982949103222,-1.1363078228169752,-1
2021-03-25,0.1568757859837663,0.3721556256459997,-0.21527983966223338,-1.3158202964798893,-1
2021-03-26,0.1429478351373764,0.3796547292580227,-0.23670689412064627,-1.7659830626098059,-1
2021-03-29,0.1583291798433996,0.36789708251717534,-0.20956790267377576,-1.265932215982967,-1
2021-03-30,0.151557121890947,0.36343955510574544,-0.21188243321479844,-1.3301197753419638,-1
2021-03-31,0.148706751268963,0.3751218535671561,-0.22641510229819312,-1.6632498354813972,-1
2021-04-01,0.1330460578063311,0.3705781498181467,-0.23753209201181558,-1.9655107967155125,-1
2021-04-05,0.1385890915462084,0.35765888554494435,-0.21906979399873594,-1.5459608232098343,-1
2021-04-06,0.1405244785738475,0.3525461344312303,-0.21202165585738278,-1.3788044591798323,-1
2021-04-07,0.1337339516286741,0.36431379950395437,-0.23057984787528027,-1.8148751613188476,-1
2021-04-08,0.133628049721681,0.3557846642797315,-0.2221566145580505,-1.6083890589636747,-1
2021-04-09,0.1315688557208929,0.35767969832311197,-0.22611084260221906,-1.6956830396067657,-1
2021-04-12,0.1351214756183015,0.3487914372200343,-0.2136699616017328,-1.3806863139089518,-1
2021-04-13,0.1326649881399069,0.35775170346948554,-0.22508671532957863,-1.6517639835682683,-1
2021-04-14,0.1373668193806798,0.3535685593270881,-0.2162017399464083,-1.4208404457898194,-1
2021-04-15,0.129612145582136,0.35930014266623145,-0.22968799708409546,-1.7410390259348887,-1
2021-04-16,0.1279574136104582,0.35326914567703016,-0.22531173206657196,-1.6213865361456217,-1
2021-04-19,0.1413443982145928,0.3505085728808372,-0.2091641746662444,-1.2133061300108023,-1
2021-04-20,0.1519142998117604,0.3579482628301236,-0.2060339630183632,-1.1357333489094081,-1
2021-04-21,0.1382495959068979,0.3548084862061867,-0.21655889029928882,-1.4233019131123061,-1
2021-04-22,0.1539049080758854,0.35596615402552023,-0.20206124594963484,-1.0458214434681232,-1
2021-04-23,0.1358109043073395,0.35810283270865706,-0.22229192840131756,-1.5819204435752572,-1
2021-04-26,0.1399577181750396,0.352583808498808,-0.2126260903237684,-1.3141535462924114,-1
2021-04-27,0.1385553226543817,0.35076439671141607,-0.21220907405703437,-1.2920809971123834,-1
2021-04-28,0.1368377022793336,0.3636912060824985,-0.2268535038031649,-1.6671540817226682,-1
2021-04-29,0.1349315664583159,0.3502248194109539,-0.21529325295263801,-1.347836568509143,-1
2021-04-30,0.1440786628397722,0.3494700212386998,-0.2053913583989276,-1.0771879604606243,-1
2021-05-03,0.1412288897033679,0.35396734823700343,-0.21273845853363554,-1.2725583259259918,-1
2021-05-04,0.1537758671544522,0.36216166793637783,-0.20838580078192562,-1.1479244658653354,-1
2021-05-05,0.1508367966743368,0.36119422585119465,-0.21035742917685785,-1.191786356717002,-1
2021-05-06,0.1391243682130964,0.3615127616737033,-0.22238839346060688,-1.5082654307972967,-1
2021-05-07,0.1286630590561197,0.3536598102859445,-0.22499675122982482,-1.5639125026263978,-1
2021-05-10,0.1514903480377184,0.3516898218666861,-0.20019947382896772,-0.8872072612398275,0
2021-05-11,0.1720088568647141,0.3578018160645603,-0.1857929591998462,-0.4945984735482572,0
2021-05-12,0.2199649580360223,0.36187829898902646,-0.14191334095300415,0.6958994998641908,0
2021-05-13,0.1867205011215301,0.3720847561090098,-0.18536425498747972,-0.4754178532467218,0
2021-05-14,0.1478916389002088,0.3778913805311004,-0.2299997416308916,-1.6830904058785974,-1
2021-05-17,0.157417347164623,0.3695208025399913,-0.21210345537536832,-1.1841166628379465,-1
2021-05-18,0.1689266899580865,0.37182635042119777,-0.20289966046311128,-0.9259275577725146,0
2021-05-19,0.17252681831144,0.3662748479609901,-0.19374802964955007,-0.670523348399371,0
2021-05-20,0.1581486844831654,0.3665269110652998,-0.20837822658213437,-1.061582900914053,-1
2021-05-21,0.1546819150257135,0.36886857106665727,-0.21418665604094378,-1.210082338542412,-1
2021-05-24,0.1394262685258117,0.36834497409588673,-0.22891870557007504,-1.5956512536641412,-1
2021-05-25,0.1436995782460038,0.36948606441006565,-0.22578648616406186,-1.4967015795599037,-1
2021-05-26,0.1336559831875081,0.37009387740857863,-0.23643789422107053,-1.765625114398303,-1
2021-05-27,0.1277300979253411,0.35967243869882937,-0.23194234077348827,-1.628382688125635,-1
2021-05-28,0.1249318361398496,0.36124760826218577,-0.23631577212233618,-1.7272022421467406,-1
2021-06-01,0.1353019951771784,0.3659294104801999,-0.2306274153030215,-1.560453461066593,-1
2021-06-02,0.1298353154070229,0.36586338346843905,-0.23602806806141616,-1.6863430865748328,-1
2021-06-03,0.1374194329363976,0.3640601804175166,-0.22664074748111898,-1.4259323554465275,-1
2021-06-04,0.1231148745688128,0.3628952467735551,-0.2397803722047423,-1.7529818783164903,-1
2021-06-07,0.1216691762970305,0.3594123658061622,-0.2377431895091317,-1.6829788217823085,-1
2021-06-08,0.1269191593776042,0.36208069664694714,-0.23516153726934294,-1.6000408783494164,-1
2021-06-09,0.1323444903364636,0.3668681386538481,-0.2345236483173845,-1.5698875996155577,-1
2021-06-10,0.1157004731711814,0.36360043510787676,-0.24789996193669536,-1.8949390990549428,-1
2021-06-11,0.1107814819339275,0.3611125229193246,-0.2503310409853971,-1.9755664843043166,-1
2021-06-14,0.1163594143942281,0.3582823914234254,-0.2419229770291973,-1.7433141751873908,-1
2021-06-15,0.1228003866026814,0.35603635464060784,-0.23323596803792646,-1.503516280012527,-1
2021-06-16,0.1306741488187229,0.35871077831810366,-0.22803662949938075,-1.357063893702001,-1
2021-06-17,0.1254833727866184,0.3553801461712846,-0.22989677338466621,-1.3969857744844236,-1
2021-06-18,0.1540989322320311,0.35413218904685606,-0.20003325681482495,-0.5981823601184862,0
2021-06-21,0.1296612702365415,0.3563783419236549,-0.22671707168711341,-1.3031762116144336,-1
2021-06-22,0.1189090727405672,0.36277349402383124,-0.24386442128326405,-1.7470876159448854,-1
2021-06-23,0.1176249775720455,0.3531852019224961,-0.2355602243504506,-1.5121004464535843,-1
2021-06-24,0.1126377608995361,0.3619061979364307,-0.2492684370368946,-1.8702105514473701,-1
2021-06-25,0.1065255535166379,0.35359771379848315,-0.24707216028184525,-1.7916884914114575,-1
2021-06-28,0.1084920775923798,0.34830803249279907,-0.23981595490041926,-1.5892390694600649,-1
2021-06-29,0.1098624028747754,0.3509413552798283,-0.2410789524050529,-1.6093045947920626,-1
2021-06-30,0.1084885352130068,0.3530884041036642,-0.2445998688906574,-1.6861016556981832,-1
2021-07-01,0.1070973906271202,0.3516836580895633,-0.2445862674624431,-1.6685158666673032,-1
2021-07-02,0.1039405312740305,0.3579261416333346,-0.2539856103593041,-1.895805787057267,-1
2021-07-06,0.1166827939887837,0.34581616325465114,-0.22913336926586744,-1.2313025937196584,-1
2021-07-07,0.117796970416,0.35289349416359594,-0.23509652374759593,-1.3763534694360964,-1
2021-07-08,0.1380327368579624,0.3513749597275039,-0.21334222286954146,-0.7999025159997275,0
2021-07-09,0.1153713980457647,0.3539444226706833,-0.23857302462491864,-1.4483125446030358,-1
2021-07-12,0.1168654686316977,0.3507588738992022,-0.2338934052675045,-1.3150030670212953,-1
2021-07-13,0.1271475211724016,0.3521669456702032,-0.22501942449780157,-1.0755256534815505,-1
2021-07-14,0.1220839751066379,0.3548243016199938,-0.23274032651335588,-1.2660907711228881,-1
2021-07-15,0.1268080558992778,0.35525654864797457,-0.22844849274869677,-1.14519703020849,-1
2021-07-16,0.1410801750137385,0.3542905173402291,-0.21321034232649058,-0.7425360940016615,0
2021-07-19,0.1751449733937867,0.355351488274775,-0.18020651488098827,0.11772442970570471,0
2021-07-20,0.1508741805590861,0.3637314978621472,-0.2128573173030611,-0.7272729922981573,0
2021-07-21,0.1333284047122906,0.3637826334707113,-0.23045422875842073,-1.1757843820845337,-1
2021-07-22,0.1324558913136695,0.36774004303849733,-0.23528415172482783,-1.2905230663279421,-1
2021-07-23,0.1233671421987741,0.3589959737363754,-0.23562883153760128,-1.2884750089391248,-1
2021-07-26,0.1283786222431095,0.3481290335728878,-0.21975041132977832,-0.8713448232362904,0
2021-07-27,0.1385498462300797,0.3515883039759755,-0.2130384577458958,-0.6936283028423977,0
2021-07-28,0.1336418503232792,0.3542746112525713,-0.22063276092929213,-0.8828510354889277,0
2021-07-29,0.1273474006233356,0.358827575516371,-0.2314801748930354,-1.1537274930577925,-1
2021-07-30,0.1345393566795248,0.35865429128057974,-0.22411493460105494,-0.9567886638422034,0
2021-08-02,0.1447852890952438,0.3614267915914546,-0.21664150249621078,-0.7594851386438873,0
2021-08-03,0.1286697768944091,0.3571633808983717,-0.2284936040039626,-1.0556099367059986,-1
2021-08-04,0.1334022120947383,0.3588883781030706,-0.22548616600833232,-0.9710012064951552,0
2021-08-05,0.1259769233618138,0.35939850724995476,-0.23342158388814097,-1.1657242528978957,-1
2021-08-06,0.1182804323232256,0.3586600183522797,-0.24037958602905407,-1.3329763018819358,-1
2021-08-09,0.1207350089982295,0.35445176458691824,-0.23371675558868873,-1.155157222754845,-1
2021-08-10,0.1213948058313301,0.36175384183907056,-0.24035903600774045,-1.3131256864808902,-1
2021-08-11,0.1151488999335705,0.356114032395995,-0.2409651324624245,-1.317153392357935,-1
2021-08-12,0.1115890551273695,0.3543944866313005,-0.24280543150393102,-1.3525742678659949,-1
2021-08-13,0.1063391484717,0.3576216472033678,-0.2512824987316678,-1.5518321198662544,-1
2021-08-16,0.1141123637606485,0.35241414747512667,-0.2383017837144782,-1.2179747366827895,-1
2021-08-17,0.1286969778877635,0.3508964290994162,-0.22219945121165272,-0.8111887510237951,0
2021-08-18,0.1575815303181993,0.35756577985100574,-0.19998424953280644,-0.2556832029121668,0
2021-08-19,0.1592615958889228,0.36287069798999744,-0.20360910210107463,-0.3436979483380741,0
2021-08-20,0.1329127204916413,0.3602906223512876,-0.22737790185964632,-0.9304609835427148,0
2021-08-23,0.1213977911245104,0.35387079925404546,-0.23247300812953506,-1.051263684939901,-1
2021-08-24,0.1199403127902024,0.35585634673975036,-0.23591603394954797,-1.1291253684124969,-1
2021-08-25,0.1153174555299688,0.3486658743406383,-0.23334841881066948,-1.0585192330069326,-1
2021-08-26,0.1319177705994697,0.34893275938795326,-0.21701498878848355,-0.6499990498130356,0
2021-08-27,0.1116027931685771,0.35147928452989136,-0.23987649136131425,-1.2048809361306267,-1
2021-08-30,0.1127648722111672,0.35012849568111987,-0.23736362346995266,-1.1344564944175881,-1
2021-08-31,0.1158719719228746,0.35113227640164457,-0.23526030447876997,-1.074197444441636,-1
2021-09-01,0.114091950866543,0.35357328612159766,-0.23948133525505466,-1.1685684392585645,-1
2021-09-02,0.1127399908166399,0.3536423478066302,-0.24090235698999027,-1.1938701074887352,-1
2021-09-03,0.1111527150725403,0.34838643706187783,-0.2372337219893375,-1.1014601622859639,-1
2021-09-07,0.1245534900575573,0.3482056101900201,-0.22365212013246283,-0.7572948727339754,0
2021-09-08,0.1259662223364226,0.35020949640986565,-0.22424327407344305,-0.7660027653038112,0
2021-09-09,0.1368228735063548,0.3519265548402135,-0.2151036813338587,-0.5312877122411679,0
2021-09-10,0.154397078284569,0.3565858043778965,-0.2021887260933275,-0.20143312970987293,0
2021-09-13,0.1450841215844986,0.354645456985541,-0.2095613354010424,-0.3825585066370126,0
2021-09-14,0.1512162974117542,0.35544427294471537,-0.20422797553296115,-0.24529029411140332,0
2021-09-15,0.132850016445414,0.35796792042966863,-0.22511790398425463,-0.7667607829064665,0
2021-09-16,0.135997663631867,0.35816420398202004,-0.22216654035015304,-0.6863072878299198,0
2021-09-17,0.1546076357822473,0.35508826505929963,-0.20048062927705235,-0.1336130589302487,0
2021-09-20,0.1969343030505831,0.3574163824778084,-0.16048207942722528,0.8771867631629039,0
2021-09-21,0.192111509405901,0.3647762440366818,-0.1726647346307808,0.5725214469598054,0
2021-09-22,0.1646874324998629,0.37034295121625477,-0.20565551871639187,-0.2610077579313306,0
2021-09-23,0.1418145824227948,0.3700316087027234,-0.2282170262799286,-0.8269718441702884,0
2021-09-24,0.1339898905495021,0.3665912878290638,-0.2326013972795617,-0.9311855769601828,0
2021-09-27,0.1418879595479147,0.3536751921755304,-0.2117872326276157,-0.3967529342154515,0
2021-09-28,0.1919741351307737,0.3590887872045305,-0.16711465207375684,0.7451845513544202,0
2021-09-29,0.1890533214815765,0.3696117901929684,-0.18055846871139192,0.40764382942749683,0
2021-09-30,0.2007306099995789,0.37297241810131654,-0.17224180810173764,0.625031644363316,0
2021-10-01,0.1768353167051152,0.37696033636036996,-0.20012501965525475,-0.08590840649096808,0
2021-10-04,0.1971244080009142,0.3780895005382573,-0.1809650925373431,0.4160073169378283,0
2021-10-05,0.1802362080311964,0.36998172903212995,-0.18974552100093356,0.19435230430610298,0
2021-10-06,0.1750342722376578,0.36959399724656994,-0.19455972500891214,0.07737295275798478,0
2021-10-07,0.1609798373009125,0.3644872895025636,-0.2035074522016511,-0.15190321386803182,0
2021-10-08,0.1570812571014593,0.3660596010801372,-0.2089783439786779,-0.2912913019461996,0
2021-10-11,0.1677139369094778,0.36293111842696496,-0.19521718151748715,0.07670362419656444,0
2021-10-12,0.1638498897559508,0.3709497530248055,-0.20709986326885468,-0.23341466381157278,0
2021-10-13,0.1542496754787083,0.3679649658607744,-0.21371529038206608,-0.4034911286588522,0
2021-10-14,0.1311251697335555,0.37174552358775276,-0.24062035385419725,-1.1152066501776108,-1
2021-10-15,0.1230302917125438,0.36747510696103913,-0.24444481524849532,-1.2091261955137163,-1
2021-10-18,0.124245113908776,0.36229818314825407,-0.23805306923947805,-1.0296463070929274,-1
2021-10-19,0.1185413513106176,0.3574516099969172,-0.23891025868629961,-1.0490784400221753,-1
2021-10-20,0.1177648339639032,0.3575098494244625,-0.23974501546055932,-1.065924783269922,-1
2021-10-21,0.113028665499072,0.35108709086333056,-0.23805842536425856,-1.0150878615403194,-1
2021-10-22,0.1170259512746979,0.3594206211895622,-0.2423946699148643,-1.1280581918707282,-1
2021-10-25,0.116497333776742,0.36223153842386,-0.24573420464711804,-1.212667644521412,-1
2021-10-26,0.1210664513929936,0.35567516304239993,-0.23460871164940633,-0.9089346127349961,0
2021-10-27,0.1325379091662104,0.35502338744272405,-0.22248547827651366,-0.5589088566694204,0
2021-10-28,0.1236961559779553,0.3580795379274855,-0.23438338194953018,-0.9271368677757871,0
2021-10-29,0.122096586555623,0.3515777268096233,-0.2294811402540003,-0.7837896866941032,0
2021-11-01,0.1241121460295389,0.3489028200941421,-0.22479067406460318,-0.6394326156576028,0
2021-11-02,0.1213678074455497,0.3517565450329323,-0.2303887375873826,-0.8333452128650064,0
2021-11-03,0.1151509936568563,0.3476162023785088,-0.23246520872165252,-0.9082998669579978,0
2021-11-04,0.1142017155788891,0.3443071529198596,-0.2301054373409705,-0.8217415917858751,0
2021-11-05,0.1192788793796986,0.3442663553937838,-0.2249874760140852,-0.6353983499698145,0
2021-11-08,0.1231571878783567,0.34266061385986496,-0.21950342598150827,-0.4337471030829611,0
2021-11-09,0.131309055885152,0.3411243060641658,-0.20981525017901384,-0.08041311140361398,0
